3.530000000000000000e+02,5.840568759180834846e+00,5.968888503280210145e+00,6.100973449704408580e+00,6.236936617731247523e+00,6.376894460431336675e+00,6.520966971978027438e+00,6.669277798356783471e+00,6.821954351582664167e+00,6.979127927538125498e+00
3.540000000000000000e+02,5.842770044549928876e+00,5.971200494823859728e+00,6.103401067775993560e+00,6.239484980130296954e+00,6.379568889900742334e+00,6.523773003982729968e+00,6.672221189154355692e+00,6.825041086596631779e+00,6.982364230045220665e+00
3.550000000000000000e+02,5.844965522221775345e+00,5.973506428751758079e+00,6.105822369171184150e+00,6.242026757365584544e+00,6.382236456000097924e+00,6.526571884392198264e+00,6.675157129804706102e+00,6.828120062268562940e+00,6.985592453048341532e+00
3.560000000000000000e+02,5.847155223991613582e+00,5.975806338115169147e+00,6.108237388238636711e+00,6.244561985125641534e+00,6.384897195801443104e+00,6.529363651706787230e+00,6.678085660282500946e+00,6.831191320094659680e+00,6.988812639613699140e+00
3.570000000000000000e+02,5.849339181391262521e+00,5.978100255692149645e+00,6.110646159043705339e+00,6.247090698805306097e+00,6.387551146072413921e+00,6.532148344111413429e+00,6.681006820235612764e+00,6.834254901232635682e+00,6.992024832456970707e+00
3.580000000000000000e+02,5.851517425692033925e+00,5.980388213990560864e+00,6.113048715371574460e+00,6.249612933508954526e+00,6.390198343279590354e+00,6.534925999479025194e+00,6.683920648988701529e+00,6.837310846505416428e+00,6.995229073947133003e+00
3.590000000000000000e+02,5.853689987907613634e+00,5.982670245251055618e+00,6.115445090730335487e+00,6.252128724053697795e+00,6.392838823591802111e+00,6.537696655374018562e+00,6.686827185546754038e+00,6.840359196404799391e+00,6.998425406110238889e+00
3.600000000000000000e+02,5.855856898796897525e+00,5.984946381450011899e+00,6.117835318354035934e+00,6.254638104972527479e+00,6.395472622883381142e+00,6.540460349055604361e+00,6.689726468598562015e+00,6.843399991095052926e+00,7.001613870633147663e+00
3.610000000000000000e+02,5.858018188866788378e+00,5.987216654302430996e+00,6.120219431205670801e+00,6.257141110517419058e+00,6.398099776737377731e+00,6.543217117481135325e+00,6.692618536520168249e+00,6.846433270416478756e+00,7.004794508867195901e+00
3.620000000000000000e+02,5.860173888374957230e+00,5.989481095264795663e+00,6.122597461980149092e+00,6.259637774662398790e+00,6.400720320448727740e+00,6.545966997309380808e+00,6.695503427378250549e+00,6.849459073888912286e+00,7.007967361831828335e+00
3.630000000000000000e+02,5.862324027332566523e+00,5.991739735537888301e+00,6.124969443107206146e+00,6.262128131106558193e+00,6.403334289027381665e+00,6.548710024903766858e+00,6.698381178933471070e+00,6.852477440715186496e+00,7.011132470218172763e+00
3.640000000000000000e+02,5.864468635506952410e+00,5.993992606069573625e+00,6.127335406754284008e+00,6.264612213277036545e+00,6.405941717201381280e+00,6.551446236335557671e+00,6.701251828643774999e+00,6.855488409784541659e+00,7.014289874392567903e+00
3.650000000000000000e+02,5.866607742424273297e+00,5.996239737557536031e+00,6.129695384829372706e+00,6.267090054331961646e+00,6.408542639419906983e+00,6.554175667387011295e+00,6.704115413667646628e+00,6.858492019675995088e+00,7.017439614400046821e+00
3.660000000000000000e+02,5.868741377372125534e+00,5.998481160451992089e+00,6.132049408983807126e+00,6.269561687163343500e+00,6.411137089856276283e+00,6.556898353554476699e+00,6.706971970867319222e+00,6.861488308661659374e+00,7.020581729967769746e+00
3.670000000000000000e+02,5.870869569402115573e+00,6.000716904958350639e+00,6.134397510615034577e+00,6.272027144399940468e+00,6.413725102410903212e+00,6.559614330051461550e+00,6.709821536811943155e+00,6.864477314710020650e+00,7.023716260508412468e+00
3.680000000000000000e+02,5.872992347332407270e+00,6.002947001039853347e+00,6.136739720869335279e+00,6.274486458410077461e+00,6.416306710714218653e+00,6.562323631811649349e+00,6.712664147780713186e+00,6.867459075489171560e+00,7.026843245123510329e+00
3.690000000000000000e+02,5.875109739750223881e+00,6.005171478420167297e+00,6.139076070644517991e+00,6.276939661304430373e+00,6.418881948129550707e+00,6.565026293491884601e+00,6.715499839765951329e+00,6.870433628370000712e+00,7.029962722606755143e+00
3.700000000000000000e+02,5.877221775014328742e+00,6.007390366585949160e+00,6.141406590592565884e+00,6.279386784938773225e+00,6.421450847755970415e+00,6.567722349475111798e+00,6.718328648476151521e+00,6.873401010429339486e+00,7.033074731447251260e+00
3.710000000000000000e+02,5.879328481257460659e+00,6.009603694789371175e+00,6.143731311122261118e+00,6.281827860916686213e+00,6.424013442431091292e+00,6.570411833873278873e+00,6.721150609338977233e+00,6.876361258453069780e+00,7.036179309832726325e+00
3.720000000000000000e+02,5.881429886388746198e+00,6.011811492050620487e+00,6.146050262401763220e+00,6.284262920592230905e+00,6.426569764733842227e+00,6.573094780530198911e+00,6.723965757504231533e+00,6.879314408939184666e+00,7.039276495652702081e+00
3.730000000000000000e+02,5.883526018096073784e+00,6.014013787160353175e+00,6.148363474361159042e+00,6.286691995072590800e+00,6.429119846987193299e+00,6.575771223024378109e+00,6.726774127846773865e+00,6.882260498100816193e+00,7.042366326501617202e+00
3.740000000000000000e+02,5.885616903848440273e+00,6.016210608682130534e+00,6.150670976694978087e+00,6.289115115220670127e+00,6.431663721260854061e+00,6.578441194671801995e+00,6.729575754969407519e+00,6.885199561869217888e+00,7.045448839681919040e+00
3.750000000000000000e+02,5.887702570898263765e+00,6.018401984954809159e+00,6.152972798864672299e+00,6.291532311657665133e+00,6.434201419373930975e+00,6.581104728528690551e+00,6.732370673205729794e+00,6.888131635896707294e+00,7.048524072207106528e+00
3.760000000000000000e+02,5.889783046283666224e+00,6.020587944094907940e+00,6.155268970101066550e+00,6.293943614765599825e+00,6.436732972897551086e+00,6.583761857394208938e+00,6.735158916622934200e+00,6.891056755559578306e+00,7.051592060804734885e+00
3.770000000000000000e+02,5.891858356830726784e+00,6.022768513998944861e+00,6.157559519406773596e+00,6.296349054689828861e+00,6.439258413157453731e+00,6.586412613813154238e+00,6.737940519024591346e+00,6.893974955960962880e+00,7.054652841919383022e+00
3.780000000000000000e+02,5.893928529155705753e+00,6.024943722345732944e+00,6.159844475558581500e+00,6.298748661341503130e+00,6.441777771236544048e+00,6.589057030078591559e+00,6.740715513953380977e+00,6.896886271933667878e+00,7.057706451715585416e+00
3.790000000000000000e+02,5.895993589667239299e+00,6.027113596598661083e+00,6.162123867109804642e+00,6.301142464400008691e+00,6.444291077977417181e+00,6.591695138234475060e+00,6.743483934693795590e+00,6.899790738042964833e+00,7.060752926080716030e+00
3.800000000000000000e+02,5.898053564568503049e+00,6.029278164007931373e+00,6.164397722392608081e+00,6.303530493315374628e+00,6.446798363984846070e+00,6.594326970078214778e+00,6.746245814274803188e+00,6.902688388589352186e+00,7.063792300627844689e+00
3.810000000000000000e+02,5.900108479859352606e+00,6.031437451612774225e+00,6.166666069520299942e+00,6.305912777310641815e+00,6.449299659628243475e+00,6.596952557163226594e+00,6.749001185472482511e+00,6.905579257611274002e+00,7.066824610698551723e+00
3.820000000000000000e+02,5.902158361338427639e+00,6.033591486243636837e+00,6.168928936389595385e+00,6.308289345384209490e+00,6.451794995044081382e+00,6.599571930801441333e+00,6.751750080812619181e+00,6.908463378887809370e+00,7.069849891365709738e+00
3.830000000000000000e+02,5.904203234605240880e+00,6.035740294524336136e+00,6.171186350682849486e+00,6.310660226312148069e+00,6.454284400138289968e+00,6.602185122065780121e+00,6.754492532573270758e+00,6.911340785941325393e+00,7.072868177436224535e+00
3.840000000000000000e+02,5.906243125062228039e+00,6.037883902874189523e+00,6.173438339870259917e+00,6.313025448650480875e+00,6.456767904588617490e+00,6.604792161792602201e+00,6.757228572787296272e+00,6.914211512040095542e+00,7.075879503453743169e+00
3.850000000000000000e+02,5.908278057916779069e+00,6.040022337510114525e+00,6.175684931212050088e+00,6.315385040737438338e+00,6.459245537846967977e+00,6.607393080584122558e+00,6.759958233244857340e+00,6.917075590200882473e+00,7.078883903701335356e+00
3.860000000000000000e+02,5.910308058183240121e+00,6.042155624448706241e+00,6.177926151760609663e+00,6.317739030695683766e+00,6.461717329141700716e+00,6.609987908810792234e+00,6.762681545495882851e+00,6.919933053191497763e+00,7.081881412204122483e+00
3.870000000000000000e+02,5.912333150684887961e+00,6.044283789508284599e+00,6.180162028362620852e+00,6.320087446434508038e+00,6.464183307479904883e+00,6.612576676613652005e+00,6.765398540852505249e+00,6.922783933533311895e+00,7.084872062731895070e+00
3.880000000000000000e+02,5.914353360055887521e+00,6.046406858310914956e+00,6.182392587661152739e+00,6.322430315652000310e+00,6.466643501649644854e+00,6.615159413906658514e+00,6.768109250391469267e+00,6.925628263503750048e+00,7.087855888801677828e+00
3.890000000000000000e+02,5.916368710743212134e+00,6.048524856284402063e+00,6.184617856097724520e+00,6.324767665837185859e+00,6.469097940222178877e+00,6.617736150378976667e+00,6.770813704956498036e+00,6.928466075138744351e+00,7.090832923680276068e+00
3.900000000000000000e+02,5.918379227008547794e+00,6.050637808664267148e+00,6.186837859914350091e+00,6.327099524272142617e+00,6.471546651554142215e+00,6.620306915497244482e+00,6.773511935160643205e+00,6.931297400235162165e+00,7.093803200386783026e+00
3.910000000000000000e+02,5.920384932930173427e+00,6.052745740495685922e+00,6.189052625155552434e+00,6.329425918034085718e+00,6.473989663789711635e+00,6.622871738507812189e+00,6.776203971388600422e+00,6.934122270353197059e+00,7.096766751695056996e+00
3.920000000000000000e+02,5.922385852404811857e+00,6.054848676635414151e+00,6.191262177670351363e+00,6.331746873997429859e+00,6.476427004862739700e+00,6.625430648438945802e+00,6.778889843798987513e+00,6.936940716818738473e+00,7.099723610136167373e+00
3.930000000000000000e+02,5.924382009149461226e+00,6.056946641753682137e+00,6.193466543114231726e+00,6.334062418835822328e+00,6.478858702498856204e+00,6.627983674103012923e+00,6.781569582326612000e+00,6.939752770725702291e+00,7.102673808000811384e+00
3.940000000000000000e+02,5.926373426703203329e+00,6.059039660336070554e+00,6.195665746951080521e+00,6.336372579024152074e+00,6.481284784217554495e+00,6.630530844098632137e+00,6.784243216684687994e+00,6.942558462938340114e+00,7.105617377341698848e+00
3.950000000000000000e+02,5.928360128428987075e+00,6.061127756685356083e+00,6.197859814455103589e+00,6.338677380840535669e+00,6.483705277334241401e+00,6.633072186812803750e+00,6.786910776367046871e+00,6.945357824093515653e+00,7.108554349975909403e+00
3.960000000000000000e+02,5.930342137515393297e+00,6.063210954923336615e+00,6.200048770712715651e+00,6.340976850368274853e+00,6.486120208962266709e+00,6.635607730423002337e+00,6.789572290650306208e+00,6.948150884602951827e+00,7.111484757487219532e+00
3.970000000000000000e+02,5.932319476978372030e+00,6.065289278992641364e+00,6.202232640624411708e+00,6.343271013497789212e+00,6.488529606014927786e+00,6.638137502899260411e+00,6.792227788596013838e+00,6.950937674655455645e+00,7.114408631228395841e+00
3.980000000000000000e+02,5.934292169662962912e+00,6.067362752658504554e+00,6.204411448906608229e+00,6.345559895928531979e+00,6.490933495207445780e+00,6.640661532006206791e+00,6.794877299052775044e+00,6.953718224219107569e+00,7.117326002323471457e+00
3.990000000000000000e+02,5.936260238244992493e+00,6.069431399510524905e+00,6.206585220093466582e+00,6.347843523170870306e+00,6.493331903058920496e+00,6.643179845305096975e+00,6.797520850658336222e+00,6.956492563043432220e+00,7.120236901669983354e+00
4.000000000000000000e+02,5.938223705232751115e+00,6.071495242964407346e+00,6.208753978538693374e+00,6.350121920547953991e+00,6.495724855894260408e+00,6.645692470155805331e+00,6.800158471841663221e+00,6.959260720661535338e+00,7.123141359941185691e+00
4.010000000000000000e+02,5.940182592968644038e+00,6.073554306263673652e+00,6.210917748417314144e+00,6.352395113197554899e+00,6.498112379846090469e+00,6.648199433718803952e+00,6.802790190824976158e+00,6.962022726392216754e+00,7.126039407588240948e+00
4.020000000000000000e+02,5.942136923630833678e+00,6.075608612481357973e+00,6.213076553727432838e+00,6.354663126073882395e+00,6.500494500856627944e+00,6.650700762957105105e+00,6.805416035625767357e+00,6.964778609342061166e+00,7.128931074842373761e+00
4.030000000000000000e+02,5.944086719234846328e+00,6.077658184521679274e+00,6.215230418291961989e+00,6.356925983949382797e+00,6.502871244679551133e+00,6.653196484638192132e+00,6.808036034058800645e+00,6.967528398407499601e+00,7.131816391717011427e+00
4.040000000000000000e+02,5.946032001635174424e+00,6.079703045121696903e+00,6.217379365760335119e+00,6.359183711416509510e+00,6.505242636881827245e+00,6.655686625335916595e+00,6.810650213738071557e+00,6.970272122276845117e+00,7.134695388009888006e+00
4.050000000000000000e+02,5.947972792526845964e+00,6.081743216852939504e+00,6.219523419610202275e+00,6.361436332889477185e+00,6.507608702845533166e+00,6.658171211432380332e+00,6.813258602078756887e+00,6.973009809432304529e+00,7.137568093305124428e+00
4.060000000000000000e+02,5.949909113446983255e+00,6.083778722123020621e+00,6.221662603149092696e+00,6.363683872605990999e+00,6.509969467769646023e+00,6.660650269119789080e+00,6.815861226299133158e+00,6.975741488151968817e+00,7.140434536975290847e+00
4.070000000000000000e+02,5.951840985776342130e+00,6.085809583177228532e+00,6.223796939516075710e+00,6.365926354628956396e+00,6.512324956671808884e+00,6.663123824402285678e+00,6.818458113422475542e+00,6.978467186511777776e+00,7.143294748183435239e+00
4.080000000000000000e+02,5.953768430740825401e+00,6.087835822100103655e+00,6.225926451683380769e+00,6.368163802848168409e+00,6.514675194390087576e+00,6.665591903097761950e+00,6.821049290278931920e+00,6.981186932387455357e+00,7.146148755885093351e+00
4.090000000000000000e+02,5.955691469412986550e+00,6.089857460816988421e+00,6.228051162458015710e+00,6.370396240981981428e+00,6.517020205584692860e+00,6.668054530839646610e+00,6.823634783507374735e+00,6.983900753456430799e+00,7.148996588830267562e+00
4.100000000000000000e+02,5.957610122713509426e+00,6.091874521095567374e+00,6.230171094483353933e+00,6.372623692578952337e+00,6.519360014739690179e+00,6.670511733078672734e+00,6.826214619557233299e+00,6.986608677199732220e+00,7.151838275565392422e+00
4.110000000000000000e+02,5.959524411412674638e+00,6.093887024547379738e+00,6.232286270240705583e+00,6.374846181019475644e+00,6.521694646164682752e+00,6.672963535084625697e+00,6.828788824690296799e+00,6.989310730903857127e+00,7.154673844435269103e+00
4.120000000000000000e+02,5.961434356131802836e+00,6.095894992629323994e+00,6.234396712050873646e+00,6.377063729517386648e+00,6.524024123996484903e+00,6.675409961948068016e+00,6.831357424982504867e+00,6.992006941662619823e+00,7.157503323584976762e+00
4.130000000000000000e+02,5.963339977344683795e+00,6.097898446645132253e+00,6.236502442075688712e+00,6.379276361121555716e+00,6.526348472200758088e+00,6.677851038582042875e+00,6.833920446325709719e+00,6.994697336378979280e+00,7.160326740961764358e+00
4.140000000000000000e+02,5.965241295378991282e+00,6.099897407746838418e+00,6.238603482319520666e+00,6.381484098717455034e+00,6.528667714573648695e+00,6.680286789723759000e+00,6.836477914429422320e+00,6.997381941766846580e+00,7.163144124316919381e+00
4.150000000000000000e+02,5.967138330417673941e+00,6.101891896936220583e+00,6.240699854630779697e+00,6.383686965028712024e+00,6.530981874743387650e+00,6.682717239936256881e+00,6.839029854822535448e+00,7.000060784352864829e+00,7.165955501207613487e+00
4.160000000000000000e+02,5.969031102500336416e+00,6.103881935066231890e+00,6.242791580703396015e+00,6.385884982618642347e+00,6.533290976171879372e+00,6.685142413610051015e+00,6.841576292855024555e+00,7.002733890478173961e+00,7.168760898998724151e+00
